2.000000000000000000e+00,8.486714959144592285e-01
2.000000000000000000e+00,9.330205917358398438e-01
2.000000000000000000e+00,1.007669210433959961e+00
2.000000000000000000e+00,1.025962948799133301e+00
1.000000000000000000e+00,-2.306173294782638550e-01
1.000000000000000000e+00,1.022270247340202332e-01
1.000000000000000000e+00,1.517410296946763992e-02
2.000000000000000000e+00,1.322147846221923828e-01
2.000000000000000000e+00,-6.012201309204101562e-03
2.000000000000000000e+00,6.664211153984069824e-01
2.000000000000000000e+00,6.122274398803710938e-01
2.000000000000000000e+00,-5.799386501312255859e-01
0.000000000000000000e+00,4.220703244209289551e-01
1.000000000000000000e+00,-1.289888739585876465e+00
0.000000000000000000e+00,-1.283598423004150391e+00
0.000000000000000000e+00,1.016137361526489258e+00
0.000000000000000000e+00,-1.040853738784790039e+00
2.000000000000000000e+00,2.461615204811096191e-01
1.000000000000000000e+00,-2.158143073320388794e-01
1.000000000000000000e+00,1.149602174758911133e+00
2.000000000000000000e+00,-3.732056617736816406e-01
0.000000000000000000e+00,-1.861060261726379395e+00
2.000000000000000000e+00,2.706754207611083984e-02
0.000000000000000000e+00,-9.254823923110961914e-01
2.000000000000000000e+00,3.417861461639404297e-01
1.000000000000000000e+00,-1.164418220520019531e+00
1.000000000000000000e+00,-9.788631796836853027e-01
2.000000000000000000e+00,-2.812343835830688477e-02
0.000000000000000000e+00,-1.371177732944488525e-01
0.000000000000000000e+00,-6.319646835327148438e-01
0.000000000000000000e+00,-9.547473192214965820e-01
1.000000000000000000e+00,1.575818300247192383e+00
1.000000000000000000e+00,-7.930316776037216187e-02
2.000000000000000000e+00,1.034496068954467773e+00
2.000000000000000000e+00,5.189262032508850098e-01
2.000000000000000000e+00,2.052102684974670410e-01
0.000000000000000000e+00,-2.370185852050781250e-01
0.000000000000000000e+00,-1.102868914604187012e-01
1.000000000000000000e+00,-3.279899656772613525e-01
1.000000000000000000e+00,-9.027700424194335938e-01
0.000000000000000000e+00,-1.127337694168090820e+00
2.000000000000000000e+00,1.224534034729003906e+00
2.000000000000000000e+00,3.063102364540100098e-01
0.000000000000000000e+00,-1.079812526702880859e+00
1.000000000000000000e+00,2.543813467025756836e+00
2.000000000000000000e+00,5.829629898071289062e-01
0.000000000000000000e+00,-1.624918222427368164e+00
2.000000000000000000e+00,-4.029812812805175781e-01
1.000000000000000000e+00,1.497942060232162476e-01
0.000000000000000000e+00,-8.220245838165283203e-01
0.000000000000000000e+00,-1.165542364120483398e+00
1.000000000000000000e+00,-1.087119460105895996e+00
0.000000000000000000e+00,-1.282480239868164062e+00
1.000000000000000000e+00,-1.063331723213195801e+00
0.000000000000000000e+00,-5.499957799911499023e-01
0.000000000000000000e+00,4.434959292411804199e-01
0.000000000000000000e+00,-1.560274362564086914e+00
2.000000000000000000e+00,6.942153573036193848e-01
1.000000000000000000e+00,-8.258043527603149414e-01
0.000000000000000000e+00,-1.836862921714782715e+00
2.000000000000000000e+00,1.546560049057006836e+00
0.000000000000000000e+00,-4.973297119140625000e-01
1.000000000000000000e+00,3.490634858608245850e-01
1.000000000000000000e+00,-8.369655907154083252e-02
0.000000000000000000e+00,-1.399613857269287109e+00
2.000000000000000000e+00,1.575563430786132812e+00
2.000000000000000000e+00,1.605654001235961914e+00
2.000000000000000000e+00,-2.853738069534301758e-01
0.000000000000000000e+00,-6.695730090141296387e-01
1.000000000000000000e+00,-1.068764090538024902e+00
2.000000000000000000e+00,2.683256387710571289e+00
2.000000000000000000e+00,4.094255447387695312e+00
1.000000000000000000e+00,-2.536368370056152344e-01
2.000000000000000000e+00,-1.965522766113281250e-01
2.000000000000000000e+00,2.359241247177124023e+00
1.000000000000000000e+00,1.261793017387390137e+00
2.000000000000000000e+00,2.084054350852966309e-01
2.000000000000000000e+00,1.325268507003784180e+00
1.000000000000000000e+00,-6.675763130187988281e-01
0.000000000000000000e+00,-1.494456291198730469e+00
0.000000000000000000e+00,-9.474421739578247070e-01
2.000000000000000000e+00,2.241617441177368164e+00
2.000000000000000000e+00,1.102423310279846191e+00
0.000000000000000000e+00,-1.749867320060729980e+00
1.000000000000000000e+00,-6.542539000511169434e-01
2.000000000000000000e+00,2.171857357025146484e-01
1.000000000000000000e+00,-6.828880310058593750e-01
1.000000000000000000e+00,8.587860465049743652e-01
2.000000000000000000e+00,7.279878258705139160e-01
0.000000000000000000e+00,-1.068173646926879883e+00
2.000000000000000000e+00,1.128181815147399902e+00
2.000000000000000000e+00,9.585195183753967285e-01
1.000000000000000000e+00,8.402931094169616699e-01
2.000000000000000000e+00,-3.147041797637939453e-01
2.000000000000000000e+00,2.899438738822937012e-01
0.000000000000000000e+00,1.110417246818542480e+00
2.000000000000000000e+00,3.871005773544311523e-02
2.000000000000000000e+00,1.015192866325378418e-01
2.000000000000000000e+00,2.565377950668334961e-01
0.000000000000000000e+00,-1.503852844238281250e+00
1.000000000000000000e+00,-4.230438172817230225e-01
2.000000000000000000e+00,6.197414398193359375e-01
1.000000000000000000e+00,8.291435241699218750e-01
1.000000000000000000e+00,2.396234571933746338e-01
1.000000000000000000e+00,-6.281757354736328125e-01
2.000000000000000000e+00,-6.542582511901855469e-01
1.000000000000000000e+00,-2.921346724033355713e-01
2.000000000000000000e+00,2.165333509445190430e+00
2.000000000000000000e+00,1.738365888595581055e+00
2.000000000000000000e+00,1.398915290832519531e+00
2.000000000000000000e+00,1.213797330856323242e+00
2.000000000000000000e+00,1.388135313987731934e+00
2.000000000000000000e+00,-3.545252084732055664e-01
2.000000000000000000e+00,1.291980385780334473e+00
2.000000000000000000e+00,4.013491272926330566e-01
0.000000000000000000e+00,-1.538375914096832275e-01
2.000000000000000000e+00,1.824084520339965820e+00
0.000000000000000000e+00,-7.543303966522216797e-01
2.000000000000000000e+00,-2.355780601501464844e-01
2.000000000000000000e+00,4.658752083778381348e-01
0.000000000000000000e+00,-1.023421764373779297e+00
1.000000000000000000e+00,2.369293272495269775e-01
2.000000000000000000e+00,1.272760629653930664e+00
2.000000000000000000e+00,1.248914599418640137e-01
2.000000000000000000e+00,2.439208507537841797e+00
1.000000000000000000e+00,-1.406888604164123535e+00
2.000000000000000000e+00,-1.357211470603942871e-01
2.000000000000000000e+00,7.739233970642089844e-01
1.000000000000000000e+00,5.903442502021789551e-01
0.000000000000000000e+00,-1.449453830718994141e+00
1.000000000000000000e+00,-9.818267822265625000e-01
1.000000000000000000e+00,-3.995803892612457275e-01
1.000000000000000000e+00,2.485218085348606110e-02
1.000000000000000000e+00,-3.843894898891448975e-01
1.000000000000000000e+00,-1.422230601310729980e+00
2.000000000000000000e+00,4.826733171939849854e-01
0.000000000000000000e+00,-1.481485128402709961e+00
2.000000000000000000e+00,6.371114253997802734e-01
0.000000000000000000e+00,-1.845866203308105469e+00
0.000000000000000000e+00,1.080423355102539062e+00
1.000000000000000000e+00,5.562801286578178406e-02
2.000000000000000000e+00,5.250843763351440430e-01
2.000000000000000000e+00,-5.504751205444335938e-01
2.000000000000000000e+00,-5.659403800964355469e-01
2.000000000000000000e+00,8.807168602943420410e-01
2.000000000000000000e+00,1.169103860855102539e+00
1.000000000000000000e+00,-1.338929414749145508e+00
2.000000000000000000e+00,6.893241405487060547e-01
2.000000000000000000e+00,1.812154650688171387e-01
2.000000000000000000e+00,1.684982657432556152e+00
0.000000000000000000e+00,-1.708039641380310059e+00
0.000000000000000000e+00,-8.561136722564697266e-01
0.000000000000000000e+00,-1.562112450599670410e+00
2.000000000000000000e+00,3.383161425590515137e-01
0.000000000000000000e+00,-1.035956382751464844e+00
2.000000000000000000e+00,1.607283115386962891e+00
2.000000000000000000e+00,9.356153011322021484e-01
2.000000000000000000e+00,2.772548437118530273e+00
1.000000000000000000e+00,-3.939451277256011963e-01
0.000000000000000000e+00,-1.013678550720214844e+00
0.000000000000000000e+00,-1.800808012485504150e-01
2.000000000000000000e+00,3.890116512775421143e-01
2.000000000000000000e+00,1.025869131088256836e+00
0.000000000000000000e+00,-8.111412525177001953e-01
2.000000000000000000e+00,1.748202562332153320e+00
2.000000000000000000e+00,6.749972105026245117e-01
2.000000000000000000e+00,-2.983722686767578125e-01
2.000000000000000000e+00,-5.744371414184570312e-01
0.000000000000000000e+00,-3.595131039619445801e-01
0.000000000000000000e+00,-1.065692186355590820e+00
2.000000000000000000e+00,5.063472390174865723e-01
1.000000000000000000e+00,-1.094794034957885742e+00
2.000000000000000000e+00,4.768422842025756836e-01
2.000000000000000000e+00,1.097295284271240234e-01
0.000000000000000000e+00,-1.338573575019836426e+00
2.000000000000000000e+00,2.653232216835021973e-01
1.000000000000000000e+00,2.706881284713745117e+00
2.000000000000000000e+00,5.696990489959716797e-01
1.000000000000000000e+00,-8.244285732507705688e-02
1.000000000000000000e+00,-1.384046435356140137e+00
2.000000000000000000e+00,2.785036563873291016e-01
0.000000000000000000e+00,-4.461196959018707275e-01
0.000000000000000000e+00,-6.305044889450073242e-02
2.000000000000000000e+00,5.177055597305297852e-01
2.000000000000000000e+00,8.855195641517639160e-01
2.000000000000000000e+00,7.074435949325561523e-01
0.000000000000000000e+00,-5.064150691032409668e-01
0.000000000000000000e+00,-1.415338039398193359e+00
2.000000000000000000e+00,9.970693588256835938e-01
2.000000000000000000e+00,1.095917701721191406e+00
1.000000000000000000e+00,5.122997164726257324e-01
1.000000000000000000e+00,-2.439277619123458862e-01
0.000000000000000000e+00,8.095377683639526367e-01
1.000000000000000000e+00,-5.691729784011840820e-01
2.000000000000000000e+00,7.541096210479736328e-01
2.000000000000000000e+00,-9.798628091812133789e-02
1.000000000000000000e+00,-9.575535058975219727e-01
0.000000000000000000e+00,-1.517611265182495117e+00
1.000000000000000000e+00,-1.396004915237426758e+00
0.000000000000000000e+00,-4.171611666679382324e-01
2.000000000000000000e+00,1.197140336036682129e+00
0.000000000000000000e+00,-1.459064245223999023e+00
2.000000000000000000e+00,3.937564492225646973e-01
0.000000000000000000e+00,-1.236309289932250977e+00
1.000000000000000000e+00,-1.131529808044433594e+00
2.000000000000000000e+00,1.864302396774291992e+00
1.000000000000000000e+00,6.947693228721618652e-01
2.000000000000000000e+00,4.927911460399627686e-01
2.000000000000000000e+00,-2.023773193359375000e-01
1.000000000000000000e+00,-9.490718245506286621e-01
2.000000000000000000e+00,2.403068304061889648e+00
0.000000000000000000e+00,-9.368520975112915039e-01
1.000000000000000000e+00,-1.290910124778747559e+00
2.000000000000000000e+00,9.690148830413818359e-01
1.000000000000000000e+00,-9.404104351997375488e-01
0.000000000000000000e+00,-1.339337825775146484e+00
1.000000000000000000e+00,3.478694856166839600e-01
1.000000000000000000e+00,3.536300733685493469e-02
0.000000000000000000e+00,-1.602977633476257324e+00
2.000000000000000000e+00,2.116437554359436035e-01
2.000000000000000000e+00,3.187887668609619141e-01
2.000000000000000000e+00,-7.788413763046264648e-02
1.000000000000000000e+00,1.954179853200912476e-01
2.000000000000000000e+00,1.685017943382263184e-01
2.000000000000000000e+00,1.108506917953491211e+00
0.000000000000000000e+00,-1.581044554710388184e+00
1.000000000000000000e+00,4.745128750801086426e-01
1.000000000000000000e+00,-1.223775863647460938e+00
1.000000000000000000e+00,8.600509762763977051e-01
0.000000000000000000e+00,-7.879140973091125488e-01
1.000000000000000000e+00,-8.139185309410095215e-01
0.000000000000000000e+00,-2.541023194789886475e-01
1.000000000000000000e+00,-4.276740252971649170e-01
1.000000000000000000e+00,-4.278801083564758301e-01
1.000000000000000000e+00,-1.888640373945236206e-01
1.000000000000000000e+00,-2.783899381756782532e-02
0.000000000000000000e+00,-8.002102971076965332e-01
0.000000000000000000e+00,-1.709742903709411621e+00
2.000000000000000000e+00,-3.444210290908813477e-01
0.000000000000000000e+00,-6.010335683822631836e-01
0.000000000000000000e+00,-2.066844999790191650e-01
2.000000000000000000e+00,-2.850213050842285156e-01
1.000000000000000000e+00,4.558353424072265625e-01
2.000000000000000000e+00,6.826421618461608887e-01
2.000000000000000000e+00,6.422338485717773438e-01
0.000000000000000000e+00,-7.821098566055297852e-01
2.000000000000000000e+00,-5.462572574615478516e-01
2.000000000000000000e+00,1.504169702529907227e+00
0.000000000000000000e+00,-1.457075834274291992e+00
1.000000000000000000e+00,2.071105718612670898e+00
2.000000000000000000e+00,-1.200953722000122070e-01
2.000000000000000000e+00,-4.059557914733886719e-01
2.000000000000000000e+00,2.666472196578979492e-01
1.000000000000000000e+00,2.012474089860916138e-01
2.000000000000000000e+00,1.283609032630920410e+00
1.000000000000000000e+00,-3.088403642177581787e-01
0.000000000000000000e+00,-1.053064465522766113e+00
1.000000000000000000e+00,-8.920747041702270508e-01
1.000000000000000000e+00,-5.511731505393981934e-01
0.000000000000000000e+00,-1.132841587066650391e+00
0.000000000000000000e+00,-5.352346301078796387e-01
1.000000000000000000e+00,-5.111227035522460938e-01
1.000000000000000000e+00,1.014415770769119263e-01
2.000000000000000000e+00,1.029685974121093750e+00
0.000000000000000000e+00,-1.121268749237060547e+00
0.000000000000000000e+00,-1.451233148574829102e+00
0.000000000000000000e+00,5.880440473556518555e-01
1.000000000000000000e+00,-1.799811422824859619e-01
0.000000000000000000e+00,-1.305853486061096191e+00
2.000000000000000000e+00,-2.361248731613159180e-01
2.000000000000000000e+00,1.266741752624511719e-02
1.000000000000000000e+00,2.934059202671051025e-01
2.000000000000000000e+00,7.653562426567077637e-01
1.000000000000000000e+00,-1.473823666572570801e+00
2.000000000000000000e+00,5.468690395355224609e-02
1.000000000000000000e+00,-3.008995056152343750e-01
1.000000000000000000e+00,-2.168558090925216675e-01
2.000000000000000000e+00,-1.137159466743469238e-01
1.000000000000000000e+00,-5.165643692016601562e-01
2.000000000000000000e+00,-5.313214063644409180e-01
0.000000000000000000e+00,1.108276724815368652e+00
1.000000000000000000e+00,-1.233096122741699219e+00
2.000000000000000000e+00,2.334685921669006348e-01
0.000000000000000000e+00,-1.228970527648925781e+00
2.000000000000000000e+00,7.614188194274902344e-01
0.000000000000000000e+00,3.528923392295837402e-01
2.000000000000000000e+00,3.477615118026733398e-02
0.000000000000000000e+00,3.179073333740234375e-02
1.000000000000000000e+00,-3.605469763278961182e-01
2.000000000000000000e+00,7.340517640113830566e-01
1.000000000000000000e+00,-1.277232050895690918e+00
2.000000000000000000e+00,-1.973432302474975586e-01
1.000000000000000000e+00,-1.226283550262451172e+00
0.000000000000000000e+00,1.404559373855590820e+00
2.000000000000000000e+00,-3.725895881652832031e-01
2.000000000000000000e+00,7.904757261276245117e-01
1.000000000000000000e+00,-5.562467500567436218e-02
2.000000000000000000e+00,6.687213778495788574e-01
0.000000000000000000e+00,-1.552175879478454590e+00
0.000000000000000000e+00,-2.004798650741577148e+00
0.000000000000000000e+00,7.572087049484252930e-01
0.000000000000000000e+00,6.329950094223022461e-01
2.000000000000000000e+00,8.247658610343933105e-01
2.000000000000000000e+00,3.254590630531311035e-01
2.000000000000000000e+00,-3.197761774063110352e-01
0.000000000000000000e+00,-1.380775690078735352e+00
2.000000000000000000e+00,-2.175378799438476562e-01
0.000000000000000000e+00,-7.447797060012817383e-01
2.000000000000000000e+00,-1.202986836433410645e-01
0.000000000000000000e+00,-3.142217397689819336e-01
2.000000000000000000e+00,-3.284745216369628906e-01
2.000000000000000000e+00,9.821951389312744141e-03
1.000000000000000000e+00,-8.506622314453125000e-01
0.000000000000000000e+00,-5.928926467895507812e-01
2.000000000000000000e+00,2.658316612243652344e+00
2.000000000000000000e+00,1.715117692947387695e+00
0.000000000000000000e+00,-8.384293317794799805e-01
2.000000000000000000e+00,6.738544106483459473e-01
0.000000000000000000e+00,-1.797169685363769531e+00
2.000000000000000000e+00,1.217424988746643066e+00
0.000000000000000000e+00,-1.416569948196411133e+00
1.000000000000000000e+00,-5.900707244873046875e-01
2.000000000000000000e+00,-4.018377065658569336e-01
2.000000000000000000e+00,1.476780772209167480e-01
2.000000000000000000e+00,-2.785929441452026367e-01
1.000000000000000000e+00,-6.420921683311462402e-01
2.000000000000000000e+00,1.002853035926818848e+00
2.000000000000000000e+00,-2.520769834518432617e-01
1.000000000000000000e+00,-9.628761410713195801e-01
1.000000000000000000e+00,-1.102654099464416504e+00
1.000000000000000000e+00,-1.021046996116638184e+00
1.000000000000000000e+00,4.614540040493011475e-01
2.000000000000000000e+00,-5.308086872100830078e-01
2.000000000000000000e+00,4.702629745006561279e-01
0.000000000000000000e+00,-9.921896457672119141e-01
2.000000000000000000e+00,1.050487518310546875e+00
0.000000000000000000e+00,-1.879617333412170410e+00
1.000000000000000000e+00,-4.654872119426727295e-01
0.000000000000000000e+00,7.703346014022827148e-01
2.000000000000000000e+00,5.742716789245605469e-02
2.000000000000000000e+00,1.924117684364318848e+00
0.000000000000000000e+00,-1.455345630645751953e+00
1.000000000000000000e+00,8.699083328247070312e-01
0.000000000000000000e+00,-1.910280108451843262e+00
0.000000000000000000e+00,-4.964919984340667725e-01
0.000000000000000000e+00,-1.201699256896972656e+00
1.000000000000000000e+00,-7.067567706108093262e-01
2.000000000000000000e+00,1.271210312843322754e-01
1.000000000000000000e+00,-9.525173306465148926e-01
2.000000000000000000e+00,2.094407320022583008e+00
2.000000000000000000e+00,2.512630224227905273e-01
2.000000000000000000e+00,3.259460926055908203e-01
2.000000000000000000e+00,9.317050576210021973e-01
2.000000000000000000e+00,-2.933530807495117188e-01
0.000000000000000000e+00,-2.911809682846069336e-01
0.000000000000000000e+00,-1.466455698013305664e+00
1.000000000000000000e+00,-1.234982848167419434e+00
1.000000000000000000e+00,-1.384563446044921875e+00
2.000000000000000000e+00,-6.177634000778198242e-01
2.000000000000000000e+00,7.119548320770263672e-02
2.000000000000000000e+00,-1.062853336334228516e-01
0.000000000000000000e+00,1.283532381057739258e+00
0.000000000000000000e+00,-1.527762413024902344e+00
2.000000000000000000e+00,2.866424918174743652e-01
1.000000000000000000e+00,-1.295835375785827637e+00
0.000000000000000000e+00,-1.435559272766113281e+00
2.000000000000000000e+00,7.132297158241271973e-01
2.000000000000000000e+00,-4.918067455291748047e-01
2.000000000000000000e+00,1.988585829734802246e+00
0.000000000000000000e+00,6.856278181076049805e-01
2.000000000000000000e+00,1.484068393707275391e+00
0.000000000000000000e+00,-8.562691211700439453e-01
0.000000000000000000e+00,-1.662195086479187012e+00
2.000000000000000000e+00,1.486813306808471680e+00
2.000000000000000000e+00,4.230518043041229248e-01
1.000000000000000000e+00,-2.747316360473632812e-01
1.000000000000000000e+00,-1.310193061828613281e+00
2.000000000000000000e+00,3.682175278663635254e-01
2.000000000000000000e+00,-2.159434556961059570e-02
0.000000000000000000e+00,-6.177121996879577637e-01
2.000000000000000000e+00,1.214283704757690430e-02
2.000000000000000000e+00,2.806283831596374512e-01
2.000000000000000000e+00,-5.283327102661132812e-01
0.000000000000000000e+00,-8.854507207870483398e-01
2.000000000000000000e+00,-6.500085592269897461e-01
0.000000000000000000e+00,1.146476864814758301e-01
2.000000000000000000e+00,6.165738701820373535e-01
2.000000000000000000e+00,1.168553233146667480e-01
0.000000000000000000e+00,4.717475771903991699e-01
1.000000000000000000e+00,3.490087687969207764e-01
1.000000000000000000e+00,3.376274183392524719e-02
0.000000000000000000e+00,-1.151778221130371094e+00
0.000000000000000000e+00,-1.424850702285766602e+00
0.000000000000000000e+00,-1.501293540000915527e+00
2.000000000000000000e+00,5.526424050331115723e-01
2.000000000000000000e+00,-3.378387689590454102e-01
1.000000000000000000e+00,6.013553738594055176e-01
2.000000000000000000e+00,5.115264654159545898e-01
2.000000000000000000e+00,3.734494745731353760e-01
1.000000000000000000e+00,4.236864149570465088e-01
1.000000000000000000e+00,-7.909037470817565918e-01
0.000000000000000000e+00,-1.597951889038085938e+00
2.000000000000000000e+00,8.247244358062744141e-01
2.000000000000000000e+00,-1.212173104286193848e-01
2.000000000000000000e+00,1.294055581092834473e-01
1.000000000000000000e+00,-6.630077213048934937e-02
2.000000000000000000e+00,6.962078809738159180e-02
1.000000000000000000e+00,-1.980765312910079956e-01
2.000000000000000000e+00,-3.301161527633666992e-01
2.000000000000000000e+00,1.181704163551330566e+00
0.000000000000000000e+00,-1.330435752868652344e+00
1.000000000000000000e+00,2.079925499856472015e-02
2.000000000000000000e+00,5.027810335159301758e-01
0.000000000000000000e+00,-1.386784672737121582e+00
1.000000000000000000e+00,-1.064846992492675781e+00
2.000000000000000000e+00,4.824393987655639648e-01
1.000000000000000000e+00,-7.214722037315368652e-01
1.000000000000000000e+00,-1.287655115127563477e+00
2.000000000000000000e+00,1.485618829727172852e+00
2.000000000000000000e+00,2.266120195388793945e+00
0.000000000000000000e+00,-8.051756024360656738e-02
2.000000000000000000e+00,-1.653937101364135742e-01
0.000000000000000000e+00,9.722042083740234375e-02
0.000000000000000000e+00,-1.981031775474548340e+00
1.000000000000000000e+00,-3.751785457134246826e-01
1.000000000000000000e+00,2.205383330583572388e-01
2.000000000000000000e+00,4.930880367755889893e-01
1.000000000000000000e+00,4.010124132037162781e-02
0.000000000000000000e+00,-1.852960824966430664e+00
1.000000000000000000e+00,-1.465438127517700195e+00
2.000000000000000000e+00,-1.151015758514404297e-01
0.000000000000000000e+00,-1.077010631561279297e+00
2.000000000000000000e+00,-1.069855690002441406e-02
2.000000000000000000e+00,-1.191742420196533203e-01
2.000000000000000000e+00,2.032118797302246094e+00
1.000000000000000000e+00,-3.582118153572082520e-01
0.000000000000000000e+00,-1.392281174659729004e+00
2.000000000000000000e+00,1.463625431060791016e-01
1.000000000000000000e+00,5.292877554893493652e-01
0.000000000000000000e+00,-6.617252230644226074e-01
1.000000000000000000e+00,-8.790030479431152344e-01
0.000000000000000000e+00,-1.235527098178863525e-01
2.000000000000000000e+00,-4.149448871612548828e-01
2.000000000000000000e+00,5.430827140808105469e-01
1.000000000000000000e+00,-9.732044339179992676e-01
1.000000000000000000e+00,-9.808840155601501465e-01
1.000000000000000000e+00,7.627395987510681152e-01
2.000000000000000000e+00,3.376473188400268555e-01
2.000000000000000000e+00,1.737908720970153809e-01
2.000000000000000000e+00,1.773321390151977539e+00
2.000000000000000000e+00,1.286871194839477539e+00
0.000000000000000000e+00,-1.471154689788818359e+00
2.000000000000000000e+00,5.280971527099609375e-01
2.000000000000000000e+00,-2.161393165588378906e-01
2.000000000000000000e+00,1.728327512741088867e+00
2.000000000000000000e+00,1.141154646873474121e+00
2.000000000000000000e+00,1.446242332458496094e+00
2.000000000000000000e+00,-9.542661905288696289e-02
1.000000000000000000e+00,2.823202311992645264e-01
0.000000000000000000e+00,3.531646728515625000e-01
0.000000000000000000e+00,-1.287332296371459961e+00
2.000000000000000000e+00,4.516147375106811523e-01
0.000000000000000000e+00,-9.910910129547119141e-01
2.000000000000000000e+00,-3.547167778015136719e-01
0.000000000000000000e+00,-5.962566137313842773e-01
1.000000000000000000e+00,-4.783421456813812256e-01
0.000000000000000000e+00,-1.373548150062561035e+00
2.000000000000000000e+00,-2.229987382888793945e-01
2.000000000000000000e+00,1.076908230781555176e+00
2.000000000000000000e+00,7.193887233734130859e-02
2.000000000000000000e+00,6.308788061141967773e-01
2.000000000000000000e+00,2.353811979293823242e+00
0.000000000000000000e+00,5.435529947280883789e-01
1.000000000000000000e+00,-6.814973950386047363e-01
2.000000000000000000e+00,2.008258819580078125e+00
1.000000000000000000e+00,-1.434349417686462402e+00
