-6.951189637184143066e-01,4.143287837505340576e-01
-1.599815726280212402e+00,-4.469882845878601074e-01
-8.494263887405395508e-01,-3.859409093856811523e-01
-2.168908864259719849e-01,1.482518196105957031e+00
-5.607270598411560059e-01,1.195168495178222656e-01
1.042975544929504395e+00,1.135307550430297852e+00
1.535564780235290527e+00,9.230901002883911133e-01
8.540086150169372559e-01,2.395323961973190308e-01
-6.995152235031127930e-01,3.345934152603149414e-01
-6.950101852416992188e-01,4.348602294921875000e-01
-1.157065182924270630e-01,1.104115024209022522e-01
-3.255003318190574646e-02,-5.400986671447753906e-01
-9.414044618606567383e-01,-6.252130866050720215e-01
1.449548244476318359e+00,1.487927198410034180e+00
8.014827370643615723e-01,3.314537703990936279e-01
-7.328716516494750977e-01,-4.654449224472045898e-01
-4.979124069213867188e-01,1.926404953002929688e+00
3.740026950836181641e-01,4.049127995967864990e-01
-7.282691001892089844e-01,-1.283972978591918945e+00
8.341017961502075195e-01,-8.390792012214660645e-01
-8.694989979267120361e-02,5.503165125846862793e-01
-1.571556687355041504e+00,-6.116349697113037109e-01
-1.379099369049072266e+00,-8.901231884956359863e-01
-2.627581544220447540e-02,-8.559216856956481934e-01
-2.137377262115478516e+00,-1.419562578201293945e+00
-2.451641857624053955e-01,-9.193137884140014648e-01
-1.617879033088684082e+00,-3.833466172218322754e-01
-1.057680845260620117e+00,6.502891778945922852e-01
-1.863588929176330566e+00,-1.722732782363891602e+00
1.258749723434448242e+00,9.515922665596008301e-01
-5.093311071395874023e-01,-6.653879880905151367e-01
-8.040494322776794434e-01,-1.893083572387695312e+00
1.488388061523437500e+00,1.744703531265258789e+00
-1.263971686363220215e+00,-1.608994305133819580e-01
-3.384808078408241272e-04,7.511173486709594727e-01
-6.214697957038879395e-01,8.526557683944702148e-02
-6.814125180244445801e-01,-8.597022294998168945e-01
1.256296634674072266e-01,1.083908915519714355e+00
1.186910152435302734e+00,1.635784626007080078e+00
2.190235406160354614e-01,-8.542454242706298828e-01
-1.241243124008178711e+00,-3.018709421157836914e-01
-5.584205985069274902e-01,-1.086304664611816406e+00
5.852617621421813965e-01,2.037066936492919922e+00
2.490612119436264038e-01,2.697881460189819336e+00
-2.087774723768234253e-01,1.359100639820098877e-01
4.002785086631774902e-01,-5.837831497192382812e-01
1.970708250999450684e+00,2.528080224990844727e+00
-1.773372888565063477e-01,1.301882505416870117e+00
4.049219489097595215e-01,1.886104047298431396e-02
9.315754175186157227e-01,1.305084586143493652e+00
-2.848798930644989014e-01,-3.455041646957397461e-01
-1.508995175361633301e+00,-1.426913142204284668e+00
-1.980456113815307617e+00,-9.437375664710998535e-01
9.800095558166503906e-01,1.957867503166198730e+00
1.344305515289306641e+00,1.340279817581176758e+00
-9.379283785820007324e-01,-1.688358783721923828e+00
-2.367213964462280273e-01,-3.051825761795043945e-01
1.874056935310363770e+00,7.640200257301330566e-01
-3.130697011947631836e-01,-3.784794211387634277e-01
-4.576456546783447266e-01,8.923047780990600586e-01
5.229763984680175781e-01,6.143651008605957031e-01
-1.035970211029052734e+00,-6.036859154701232910e-01
6.054076552391052246e-02,7.187104821205139160e-01
1.434910893440246582e-01,6.234586238861083984e-01
-1.890780031681060791e-01,1.013815879821777344e+00
1.334071755409240723e+00,-3.627780079841613770e-01
1.278219580650329590e+00,5.512638092041015625e-01
-1.641290307044982910e+00,7.919916510581970215e-01
5.826575756072998047e-01,-1.130384206771850586e-01
1.749786853790283203e+00,5.561304688453674316e-01
8.543942570686340332e-01,3.008074462413787842e-01
-1.012932896614074707e+00,-1.195127844810485840e+00
-2.105002254247665405e-01,-3.322108834981918335e-02
4.328981041908264160e-01,4.694355428218841553e-01
-1.295663267374038696e-01,1.035851001739501953e+00
-5.349291563034057617e-01,3.984456658363342285e-01
-3.241139054298400879e-01,-3.175638914108276367e-01
5.752594470977783203e-01,-2.223415374755859375e+00
-1.022029146552085876e-01,1.522304862737655640e-01
7.682464122772216797e-01,1.802896142005920410e+00
1.297238349914550781e+00,1.783226251602172852e+00
1.100929498672485352e+00,1.444280743598937988e+00
1.514500081539154053e-01,8.306476473808288574e-01
1.120413392782211304e-01,9.419137835502624512e-01
1.628327250480651855e+00,-3.120201230049133301e-01
1.345272421836853027e+00,1.486979961395263672e+00
3.787330389022827148e-01,2.240008264780044556e-01
-1.426444053649902344e+00,3.583371639251708984e-02
1.137964010238647461e+00,1.762088298797607422e+00
-7.622064948081970215e-01,-1.414643526077270508e-01
5.141281485557556152e-01,-6.025321483612060547e-01
1.347450733184814453e+00,7.755652070045471191e-01
-2.127812147140502930e+00,-1.099405765533447266e+00
-4.466668665409088135e-01,4.404416680335998535e-01
2.286286801099777222e-01,9.141584634780883789e-01
1.415823996067047119e-01,-2.173621505498886108e-01
1.200510144233703613e+00,2.193345785140991211e+00
-4.835959896445274353e-02,-1.802595138549804688e+00
9.711445122957229614e-02,-6.260331273078918457e-01
1.150797903537750244e-01,4.514356255531311035e-01
-1.680677086114883423e-01,8.473238348960876465e-01
-1.186553955078125000e+00,-1.190637230873107910e+00
-2.508047521114349365e-01,-7.763062119483947754e-01
-5.057290196418762207e-01,-1.566114127635955811e-01
-5.649814605712890625e-01,2.074954509735107422e-01
-1.893405467271804810e-01,1.709684729576110840e-02
-4.095428287982940674e-01,-2.059108495712280273e+00
1.037386536598205566e+00,6.376295685768127441e-01
-1.873988628387451172e+00,-1.587321281433105469e+00
4.216854572296142578e-01,4.801853001117706299e-01
-1.073284864425659180e+00,-2.060353755950927734e+00
-1.341428875923156738e+00,9.231382012367248535e-01
-2.880280911922454834e-01,3.719494342803955078e-01
9.655663967132568359e-01,6.442003250122070312e-01
1.890614181756973267e-01,-1.701110482215881348e+00
3.477921485900878906e-01,-1.699727177619934082e+00
3.999537825584411621e-01,6.864508986473083496e-01
1.920265793800354004e+00,1.680542945861816406e+00
-9.611369669437408447e-02,-1.546518325805664062e+00
1.411306738853454590e+00,1.023393750190734863e+00
4.623206257820129395e-01,1.429829001426696777e-02
1.677629947662353516e-01,1.181630730628967285e+00
-1.308224558830261230e+00,-1.764020204544067383e+00
-7.340549826622009277e-01,-2.267235517501831055e-01
-1.102997660636901855e+00,-1.345916867256164551e+00
6.426140666007995605e-01,2.877269089221954346e-01
-1.091949224472045898e+00,-5.953842997550964355e-01
2.564738273620605469e+00,2.325844764709472656e+00
9.610963463783264160e-01,1.013235211372375488e+00
5.392291545867919922e-01,2.068629980087280273e+00
-3.917007148265838623e-01,-9.382680058479309082e-02
-1.431540608406066895e+00,-7.405360341072082520e-01
-1.217780470848083496e+00,1.199094057083129883e-01
9.498427808284759521e-02,6.898349523544311523e-02
2.315149903297424316e-01,7.226001024246215820e-01
-8.382706046104431152e-01,-2.343131303787231445e-01
9.708139300346374512e-01,1.626769065856933594e+00
8.849465847015380859e-01,7.470448017120361328e-01
1.888055086135864258e+00,-4.853338003158569336e-02
4.978685677051544189e-01,-1.670371174812316895e+00
-1.361167550086975098e+00,-9.437882900238037109e-02
-7.421862483024597168e-01,-4.539702236652374268e-01
1.164202928543090820e+00,7.248685359954833984e-01
-6.098287105560302734e-01,-1.162941932678222656e+00
6.734469532966613770e-01,4.497429728507995605e-01
6.836445331573486328e-01,3.388452529907226562e-02
-1.296088814735412598e+00,-1.076900839805603027e+00
5.092283710837364197e-02,-9.070289134979248047e-02
-3.768888711929321289e-01,2.081959962844848633e+00
1.028308749198913574e+00,7.192628979682922363e-01
-3.937606886029243469e-02,3.774202764034271240e-01
-5.681968927383422852e-01,-1.959381818771362305e+00
9.143486618995666504e-01,3.562309443950653076e-01
-8.697366118431091309e-01,7.962736487388610840e-02
-1.070484519004821777e+00,2.828392386436462402e-01
1.345505952835083008e+00,8.268474936485290527e-01
2.951476573944091797e-01,6.381262540817260742e-01
4.679821729660034180e-01,5.682696700096130371e-01
-8.373488187789916992e-01,4.462710022926330566e-02
-8.053484559059143066e-01,-9.458961486816406250e-01
7.205164432525634766e-01,9.436716437339782715e-01
1.067465305328369141e+00,1.196705818176269531e+00
-6.147554889321327209e-02,8.434814214706420898e-01
-5.891628265380859375e-01,-4.506669938564300537e-02
-6.860231757164001465e-01,1.078478455543518066e+00
-1.772929877042770386e-01,-1.754856109619140625e-01
1.864979788661003113e-02,3.856212794780731201e-01
2.612327039241790771e-01,-4.806417822837829590e-01
-4.488307535648345947e-01,-8.349649310111999512e-01
-2.654190301895141602e+00,-2.039929151535034180e+00
-1.752981245517730713e-01,-1.815575361251831055e+00
-1.538409113883972168e+00,-2.305012941360473633e-01
1.615164056420326233e-02,7.501837611198425293e-01
-1.066408514976501465e+00,-1.146229147911071777e+00
1.252137422561645508e-01,8.916451036930084229e-02
-9.225979447364807129e-01,-7.510095834732055664e-01
-1.305231153964996338e-01,-9.991139769554138184e-01
8.929497599601745605e-01,1.666753768920898438e+00
-9.860443323850631714e-02,9.570453166961669922e-01
3.043054640293121338e-01,2.813109159469604492e-01
9.699101448059082031e-01,-3.099651932716369629e-01
-6.658114790916442871e-01,-9.296470880508422852e-01
1.573716282844543457e+00,2.357238054275512695e+00
-1.340240359306335449e+00,-6.125001311302185059e-01
-3.418638408184051514e-01,-1.509791254997253418e+00
1.446105260401964188e-02,5.676136612892150879e-01
-2.727189660072326660e-01,-7.191497087478637695e-01
-1.231501340866088867e+00,-1.045700073242187500e+00
-2.914169728755950928e-01,6.046601533889770508e-01
-5.511016845703125000e-01,2.233387529850006104e-01
-1.919742226600646973e+00,-1.834372162818908691e+00
4.110047221183776855e-01,2.581702172756195068e-02
1.267731785774230957e+00,5.785903334617614746e-01
4.497574567794799805e-01,-3.538702726364135742e-01
-3.488449379801750183e-02,6.132224202156066895e-01
7.711681127548217773e-01,1.529201418161392212e-01
1.180023670196533203e+00,1.262949943542480469e+00
-1.398785948753356934e+00,-1.530247211456298828e+00
-2.599935233592987061e-01,7.161947488784790039e-01
-2.415023893117904663e-01,-1.270574092864990234e+00
-6.423265337944030762e-01,8.008365631103515625e-01
-1.320536971092224121e+00,-4.528499245643615723e-01
-5.296151041984558105e-01,-6.588584184646606445e-01
-7.783396840095520020e-01,2.817059457302093506e-01
-3.353286385536193848e-01,-1.004540547728538513e-01
-1.246654987335205078e-01,4.662856459617614746e-03
-9.857320785522460938e-02,2.517216503620147705e-01
-5.672332644462585449e-01,1.612244844436645508e-01
-6.935572028160095215e-01,-1.512897610664367676e-01
-1.267088413238525391e+00,-1.747703552246093750e+00
8.633641004562377930e-01,-6.692479252815246582e-01
-8.891896009445190430e-01,-6.397143006324768066e-02
-1.294760465621948242e+00,6.073814630508422852e-02
1.209151670336723328e-01,-9.025285840034484863e-01
-4.283995628356933594e-01,6.180462241172790527e-01
1.535276293754577637e+00,1.079246759414672852e+00
1.847675323486328125e+00,1.197978734970092773e+00
-9.737445712089538574e-01,-2.738475203514099121e-01
2.753754556179046631e-01,-1.637726664543151855e+00
5.679709911346435547e-01,1.254195928573608398e+00
-1.010389089584350586e+00,-1.114962697029113770e+00
-3.607363402843475342e-01,1.714643836021423340e+00
5.137159228324890137e-01,-3.911251127719879150e-01
1.088884592056274414e+00,-7.201983928680419922e-01
5.534250140190124512e-01,1.620836555957794189e-01
-1.682600378990173340e-02,6.269260644912719727e-01
1.358046650886535645e+00,1.487060070037841797e+00
-7.347396016120910645e-02,1.503353267908096313e-01
-2.011434078216552734e+00,-1.074299573898315430e+00
-2.154208421707153320e-01,-6.152447462081909180e-01
-1.063201725482940674e-01,-1.196123212575912476e-01
-8.877492547035217285e-01,-6.049388051033020020e-01
-2.425162315368652344e+00,-7.741468548774719238e-01
-2.454303205013275146e-02,-3.423257917165756226e-02
-2.874251008033752441e-01,4.104172885417938232e-01
1.264165282249450684e+00,1.242014408111572266e+00
-1.810122370719909668e+00,-1.052376985549926758e+00
-1.947559356689453125e+00,-1.574025869369506836e+00
-1.073395967483520508e+00,7.396323680877685547e-01
-7.228032499551773071e-02,2.730564475059509277e-01
-6.928383111953735352e-01,-7.292685508728027344e-01
1.848372578620910645e+00,6.349503993988037109e-02
6.582907438278198242e-01,-1.122880578041076660e-01
-2.719362378120422363e-01,5.722206830978393555e-01
1.694335341453552246e+00,1.233470916748046875e+00
-1.876444816589355469e-01,-2.259222507476806641e+00
5.870735049247741699e-01,-8.856517076492309570e-02
-1.745963096618652344e-01,1.075199246406555176e-01
-7.339815795421600342e-02,2.382934093475341797e-01
1.329249262809753418e+00,2.734643220901489258e-02
-4.938416182994842529e-01,-2.748588025569915771e-01
9.390857219696044922e-01,-1.237430095672607422e+00
-8.893084526062011719e-01,1.166643857955932617e+00
-2.930373251438140869e-01,-1.320685625076293945e+00
1.450047492980957031e+00,5.714706182479858398e-01
-1.135121703147888184e+00,-8.477790951728820801e-01
1.357047915458679199e+00,1.061328887939453125e+00
-1.818870425224304199e+00,2.076261639595031738e-01
1.372650623321533203e+00,2.764216661453247070e-01
-1.940086364746093750e+00,-8.146136999130249023e-02
-1.151443123817443848e-01,7.828621566295623779e-02
2.366382628679275513e-01,4.766550958156585693e-01
-1.420944780111312866e-01,-1.368582487106323242e+00
7.080430984497070312e-01,-4.313883781433105469e-01
-4.415186047554016113e-01,-1.377078890800476074e+00
-1.152224063873291016e+00,1.218036174774169922e+00
1.251261308789253235e-02,-1.166573524475097656e+00
1.028252959251403809e+00,9.226188659667968750e-01
-3.646562248468399048e-02,4.024441838264465332e-01
2.682920992374420166e-01,4.329228997230529785e-01
-9.958851933479309082e-01,-1.273667216300964355e+00
-1.664226055145263672e+00,-3.249940633773803711e+00
-8.608780503273010254e-01,9.571317434310913086e-01
-1.396334886550903320e+00,6.079714298248291016e-01
8.741230964660644531e-01,8.754961490631103516e-01
1.637719720602035522e-01,3.405266255140304565e-02
4.227891936898231506e-02,-1.020497560501098633e+00
-9.601926803588867188e-01,-9.706327915191650391e-01
4.465517997741699219e-01,-6.007454991340637207e-01
-1.448461890220642090e+00,-4.755231738090515137e-01
6.117618083953857422e-01,-3.424445986747741699e-01
-1.619653582572937012e+00,-1.869099736213684082e-01
9.163661003112792969e-01,-6.040240526199340820e-01
6.992532014846801758e-01,-9.591698646545410156e-02
-2.994874715805053711e-01,-5.959881544113159180e-01
-9.565491676330566406e-01,-9.041744470596313477e-02
2.992835640907287598e-01,1.878761768341064453e+00
9.690290093421936035e-01,1.603111624717712402e+00
-2.335113048553466797e+00,-1.009622812271118164e+00
2.894584536552429199e-01,4.482468664646148682e-01
-1.605705380439758301e+00,-2.161178588867187500e+00
1.011529088020324707e+00,1.263470411300659180e+00
-2.231569766998291016e+00,-1.660923600196838379e+00
-3.050869107246398926e-01,-2.633724212646484375e-01
5.686849355697631836e-01,-9.685335755348205566e-01
3.813469111919403076e-01,-6.823183596134185791e-02
2.677150368690490723e-01,-8.151553869247436523e-01
-5.933294892311096191e-01,-4.688052535057067871e-01
1.895540833473205566e+00,1.535906076431274414e+00
3.373028337955474854e-01,-7.244400382041931152e-01
-6.330828070640563965e-01,-9.358322620391845703e-01
-2.132802307605743408e-01,-9.804856777191162109e-01
-3.162214457988739014e-01,-8.770548701286315918e-01
-3.409442901611328125e-01,6.659754514694213867e-01
1.189188241958618164e+00,-1.110111951828002930e+00
1.377713829278945923e-01,1.752064675092697144e-01
-1.388239502906799316e+00,-6.954464316368103027e-01
1.121618747711181641e+00,1.187514066696166992e+00
-1.564992070198059082e+00,-2.438971996307373047e+00
-3.612938225269317627e-01,-1.532830446958541870e-01
-1.888007879257202148e+00,4.520956277847290039e-01
8.167183399200439453e-01,3.004124760627746582e-02
7.183379530906677246e-01,1.619554877281188965e+00
-1.086919188499450684e+00,-1.150400638580322266e+00
-1.565996855497360229e-01,1.050490260124206543e+00
-1.877245187759399414e+00,-2.733318805694580078e+00
-8.102512955665588379e-01,6.667739152908325195e-02
-2.606064558029174805e+00,-1.548494458198547363e+00
-4.426131844520568848e-01,-4.731543362140655518e-01
4.218559265136718750e-01,-7.433813810348510742e-02
-3.030082881450653076e-01,-7.538372874259948730e-01
6.543568968772888184e-01,1.699900031089782715e+00
2.034456729888916016e+00,8.846683502197265625e-01
2.570189535617828369e-01,8.121833950281143188e-02
5.581833124160766602e-01,8.085160255432128906e-01
2.112299948930740356e-01,-8.757375478744506836e-01
-9.804139733314514160e-01,1.511912643909454346e-01
-1.118654489517211914e+00,-1.184530019760131836e+00
-9.285947680473327637e-02,-1.225591540336608887e+00
-1.754398196935653687e-01,-1.765222430229187012e+00
1.301181793212890625e+00,-1.543361663818359375e+00
3.257162272930145264e-01,-1.965977400541305542e-01
8.150947690010070801e-01,-2.173732817173004150e-01
-1.727796316146850586e+00,8.561272621154785156e-01
-1.281195521354675293e+00,-1.371572136878967285e+00
1.248996406793594360e-01,-2.916499227285385132e-02
-4.330062568187713623e-01,-1.570649147033691406e+00
-9.727929830551147461e-01,-1.061437606811523438e+00
7.337605953216552734e-01,7.064133882522583008e-01
1.374312877655029297e+00,-8.586888313293457031e-01
3.265655040740966797e-01,1.466506123542785645e+00
-1.188196897506713867e+00,7.467087507247924805e-01
1.076717138290405273e+00,1.494110345840454102e+00
-1.121916055679321289e+00,-4.208098351955413818e-01
-8.337373137474060059e-01,-1.418040394783020020e+00
1.096732854843139648e+00,1.506096124649047852e+00
2.013240009546279907e-01,1.581814289093017578e-01
-4.407008290290832520e-01,-2.220869064331054688e-04
-2.489901781082153320e-01,-1.524522781372070312e+00
1.038204669952392578e+00,5.182166099548339844e-01
3.787356317043304443e-01,-3.023931980133056641e-01
-7.094757556915283203e-01,1.099073886871337891e-02
5.049241781234741211e-01,-1.897282302379608154e-01
8.166933059692382812e-01,3.098436295986175537e-01
1.216908097267150879e+00,-1.085377454757690430e+00
-1.393308401107788086e+00,-5.859665274620056152e-01
2.161552570760250092e-02,-2.457182884216308594e+00
-1.630628347396850586e+00,1.336404681205749512e-01
1.147752165794372559e+00,8.238658905029296875e-01
1.219733119010925293e+00,3.112601339817047119e-01
-7.098439335823059082e-01,8.433749675750732422e-01
-2.905696630477905273e-01,6.059595346450805664e-01
-4.708350896835327148e-01,2.621186971664428711e-01
-1.523275136947631836e+00,-9.454598426818847656e-01
-1.232366085052490234e+00,-1.174278259277343750e+00
-9.612085223197937012e-01,-1.164820075035095215e+00
1.301041245460510254e+00,8.390415906906127930e-01
6.182121634483337402e-01,-7.756768465042114258e-01
-5.943592190742492676e-01,6.421619653701782227e-01
7.205334901809692383e-01,5.082072615623474121e-01
7.092126607894897461e-01,3.593780696392059326e-01
-5.275864005088806152e-01,5.443018674850463867e-01
-1.239554360508918762e-01,-4.242933690547943115e-01
-2.342670679092407227e+00,-2.035692691802978516e+00
1.499274015426635742e+00,1.188035726547241211e+00
6.109967231750488281e-01,-3.443765640258789062e-01
1.207231521606445312e+00,3.213021755218505859e-01
-2.228042483329772949e-01,2.999219596385955811e-01
6.564285159111022949e-01,-3.338640928268432617e-02
-1.918558031320571899e-01,1.965541839599609375e-01
1.732390880584716797e+00,-1.999367475509643555e-01
1.285173147916793823e-01,7.944404482841491699e-01
-2.079564094543457031e+00,-1.457054734230041504e+00
-3.727187812328338623e-01,3.001845479011535645e-01
5.049827694892883301e-02,1.644456684589385986e-01
-2.035595178604125977e+00,-1.517347097396850586e+00
-4.149728640913963318e-02,-8.203618526458740234e-01
5.734195709228515625e-01,4.054088890552520752e-01
-5.858401060104370117e-01,-5.635018348693847656e-01
-3.446278870105743408e-01,-1.501191616058349609e+00
1.630168437957763672e+00,1.771953344345092773e+00
2.589534282684326172e+00,2.778305530548095703e+00
-1.929006218910217285e+00,-1.595801115036010742e-01
2.889230728149414062e+00,7.178978919982910156e-01
-6.846135854721069336e-01,5.940388441085815430e-01
-1.765578627586364746e+00,-3.101108074188232422e+00
-3.562100231647491455e-01,-5.699384957551956177e-02
-3.698109686374664307e-01,4.658443331718444824e-01
2.936748974025249481e-02,1.441410332918167114e-01
-3.161689639091491699e-01,3.448080122470855713e-01
-8.982379436492919922e-01,-1.999320745468139648e+00
-1.783736944198608398e-01,-2.196563720703125000e+00
1.167166113853454590e+00,-5.601245164871215820e-02
-7.814275026321411133e-01,-4.865089952945709229e-01
1.341135501861572266e+00,1.950132548809051514e-01
1.595205903053283691e+00,1.511711478233337402e-01
4.313395321369171143e-01,1.547602295875549316e+00
-4.714370667934417725e-01,-9.751726686954498291e-02
-1.038278698921203613e+00,-1.026986122131347656e+00
1.736646056175231934e+00,6.077446937561035156e-01
-4.636575877666473389e-01,6.549121737480163574e-01
-9.880263805389404297e-01,-1.680872142314910889e-01
-2.680481672286987305e-01,-6.219133138656616211e-01
-9.969267845153808594e-01,2.737952470779418945e-01
6.547985076904296875e-01,-9.633814096450805664e-01
1.085932374000549316e+00,7.221281528472900391e-01
-2.040860950946807861e-01,-7.384663224220275879e-01
-4.154974520206451416e-01,-8.570612668991088867e-01
-5.140709877014160156e-02,1.028630137443542480e+00
3.783205449581146240e-01,1.548415422439575195e-01
8.593301177024841309e-01,2.035946398973464966e-01
7.272560596466064453e-01,1.522189617156982422e+00
1.306465744972229004e+00,1.463728904724121094e+00
-1.554887890815734863e+00,-1.410449028015136719e+00
4.804349243640899658e-01,4.046162962913513184e-01
1.138714671134948730e+00,-2.519499063491821289e-01
6.317505985498428345e-02,1.159289360046386719e+00
5.161218047142028809e-01,9.566754102706909180e-01
7.126278430223464966e-02,9.640102386474609375e-01
3.930185139179229736e-01,-4.105641841888427734e-01
-1.811946034431457520e-01,6.089293956756591797e-01
-9.015202522277832031e-01,6.664892435073852539e-01
-1.198927640914916992e+00,-9.569171667098999023e-01
9.088903069496154785e-01,5.416456460952758789e-01
-1.530128359794616699e+00,-7.652010321617126465e-01
3.110714852809906006e-01,-9.711323380470275879e-01
-2.122044324874877930e+00,-6.761513948440551758e-01
